words,polarity,negativeCounter,neutralCounter,positiveCounter,iteration
підважувати,-,1,0,0,5
підважити,-,1,0,0,5
підбирати,-,1,0,0,5
підібрати,-,1,0,0,5
знятися,-,1,0,0,6
підтягнутися,-,2,0,0,6
зноситися,-,1,0,0,6
знестися,-,1,0,0,6
злітати,-,10,0,0,6
підвищувати,-,2,0,0,6
підвищити,-,2,0,0,6
надихати,-,4,0,0,6
підозрівати,-,2,0,0,6
підозрювати,-,2,0,0,6
запідозрювати,-,1,0,0,7
запідозрити,-,1,0,0,7
підозрілий,0,0,1,0,6
підперезати,-,2,0,0,7
підперізувати,-,3,0,0,6
уперізувати,-,1,0,0,7
вперізувати,-,1,0,0,7
уперезати,-,1,0,0,7
переперізувати,-,1,0,0,7
переперезати,-,1,0,0,7
опоясувати,-,1,0,0,7
опоясати,-,1,0,0,7
перепоясувати,-,1,0,0,7
перепоясати,-,1,0,0,7
обв'язувати,-,4,0,0,6
підписатися,-,1,0,0,5
підписуватися,-,1,0,0,5
розписатися,-,1,0,0,5
розписуватися,-,1,0,0,5
підмахнути,-,1,0,0,5
підмахувати,-,1,0,0,5
підпірка,+,0,0,1,13
підпертя,+,0,0,1,13
присішок,+,0,0,1,13
підкіс,+,0,0,1,13
підпорядковувати,U,0,0,0,-1
підпорядкувати,U,0,0,0,-1
підприємець,U,0,0,0,-1
бізнесмен,U,0,0,0,-1
промисловець,U,0,0,0,-1
підприємництво,U,0,0,0,-1
бізнес,U,0,0,0,-1
підприємство,U,0,0,0,-1
виробництво,U,0,0,0,-1
фірма,U,0,0,0,-1
підпряжний,-,1,0,0,6
пристяжний,-,1,0,0,7
припряжний,-,1,0,0,7
орчиковий,-,1,0,0,7
бичовий,-,1,0,0,7
підрахувати,-,1,0,0,7
облічувати,-,1,0,0,7
облічити,-,1,0,0,7
прикинути,-,1,0,0,6
підсумовувати,-,1,0,0,7
підсумувати,-,1,0,0,7
зривати,-,1,0,0,5
зірвати,-,1,0,0,5
підламувати,-,1,0,0,5
підломлювати,-,1,0,0,5
підломити,-,1,0,0,8
надірвати,-,1,0,0,8
підробка,U,0,0,0,-1
імітація,U,0,0,0,-1
фальсифікат,U,0,0,0,-1
фальсифікація,U,0,0,0,-1
фальшивка,U,0,0,0,-1
липа,U,0,0,0,-1
підроблювати,-,1,0,0,8
імітувати,-,1,0,0,8
фальсифікувати,-,1,0,0,8
підрубити,-,1,0,0,7
підрублювати,-,3,0,0,6
обрублювати,-,1,0,0,7
обрубити,-,1,0,0,7
підручник,+,0,0,1,12
посібник,+,0,0,1,13
самоучитель,+,0,0,1,13
самовчитель,+,0,0,1,13
підряд,0,0,2,0,6
послідовно,0,0,1,0,7
підсливок,U,0,0,0,-1
підсливник,U,0,0,0,-1
підвишень,U,0,0,0,-1
садовик,U,0,0,0,-1
підсмажити,-,1,0,0,7
підсмажувати,-,1,0,0,6
підгнічувати,-,1,0,0,7
підгнітити,-,1,0,0,7
підрум'янювати,-,1,0,0,7
підрум'янити,-,1,0,0,7
присмажувати,-,1,0,0,7
присмажити,-,1,0,0,7
пришкварювати,-,1,0,0,7
пришкварити,-,1,0,0,7
підсобний,-,2,0,0,6
допоміжний,A,1,1,0,7
спомагавчий,-,1,0,0,7
підсоколик,U,0,0,0,-1
підсоколик-білозір,U,0,0,0,-1
чеглик,U,0,0,0,-1
приспівувати,-,1,0,0,7
рація,+,0,0,1,10
сенс,+,0,0,1,10
резон,+,0,0,1,10
довід,U,0,0,0,9
прешкода,+,0,0,1,10
штатив,+,0,0,1,12
пюпітр,+,0,0,1,12
літошній,-,1,0,0,6
підстерегти,-,1,0,0,10
підстерігати,-,4,0,0,9
вистерігати,-,1,0,0,10
вистерегти,-,1,0,0,10
чигати,-,1,0,0,10
чекати,-,1,0,0,10
підстилка,U,0,0,0,-1
підстілка,U,0,0,0,-1
пілка,U,0,0,0,-1
постілка,U,0,0,0,-1
підстрибнути,-,1,0,0,9
підстрибувати,-,2,0,0,8
підскакувати,-,1,0,0,9
підплигувати,-,1,0,0,9
пристрибувати,-,1,0,0,9
пристрибати,-,1,0,0,9
стрибати,-,1,0,0,9
приплигувати,-,1,0,0,9
приплигати,-,1,0,0,9
плигати,-,1,0,0,9
підскочити,-,1,0,0,9
підплигнути,-,1,0,0,9
підкидуватися,-,1,0,0,9
підлітати,-,1,0,0,9
підлетіти,-,1,0,0,9
гецати,-,1,0,0,9
підступ,+,0,0,1,10
підступи,+,0,0,1,11
інтриґа,+,0,0,1,11
підкоп,+,0,0,1,11
підсиджування,+,0,0,1,11
підлий,-,2,0,0,7
підлотний,-,1,0,0,7
облудливий,-,2,0,0,7
диявольський,-,1,0,0,7
гадючий,-,1,0,0,7
зміїний,-,1,0,0,7
підпихати,-,1,0,0,7
підіпхати,-,1,0,0,7
підтикати,-,2,0,0,6
підіткнути,-,2,0,0,6
підтискувати,-,1,0,0,7
підтискати,-,1,0,0,7
підтиснути,-,1,0,0,7
підкидати,-,2,0,0,5
підрахунок,+,0,0,1,10
наслідок,+,0,0,1,10
підкріплювати,-,2,0,0,7
підкріпляти,-,2,0,0,7
підкріпити,-,2,0,0,7
тримати,-,2,0,0,5
підпирати,-,1,0,0,5
підперти,-,1,0,0,5
підстраховувати,-,2,0,0,6
підстрахувати,-,2,0,0,6
підтюпцем,U,0,0,0,-1
підтюпки,U,0,0,0,-1
тюпцем,U,0,0,0,-1
тюпки,U,0,0,0,-1
підбігцем,U,0,0,0,-1
клуса,U,0,0,0,-1
підсмикувати,-,1,0,0,6
підсмикати,-,1,0,0,6
підсмикнути,-,1,0,0,6
дисциплінувати,-,4,0,0,6
підтягнутий,0,0,1,0,8
підтягнений,0,0,2,0,8
зібраний,0,0,2,0,8
підібраний,0,0,1,0,9
межувати,-,2,0,0,6
наближатися,-,1,0,0,6
піжмурки,U,0,0,0,-1
панас,U,0,0,0,-1
киці-баба,U,0,0,0,-1
упізнавати,-,1,0,0,6
впізнавати,-,1,0,0,6
упізнати,-,1,0,0,6
впізнати,-,1,0,0,6
пізній,-,1,0,0,4
запізній,-,1,0,0,5
припізнений,-,1,0,0,5
глупий,-,1,0,0,5
бовтанка,U,0,0,0,-1
напій,U,0,0,0,-1
упіймати,-,1,0,0,7
впіймати,-,1,0,0,7
заарештувати,-,1,0,0,5
піклувальник,U,0,0,0,-1
дбайливець,U,0,0,0,-1
дбаха,U,0,0,0,-1
пільга,+,0,0,1,11
преференція,+,0,0,1,12
піна,U,0,0,0,-1
пінява,U,0,0,0,-1
шум,U,0,0,0,-1
шумовина,U,0,0,0,-1
шумовиння,U,0,0,0,-1
накип,U,0,0,0,-1
кип'ятиння,U,0,0,0,-1
пінити,-,1,0,0,8
люсувати,-,1,0,0,8
пінявий,-,1,0,0,8
пінистий,-,1,0,0,9
пінястий,-,1,0,0,9
пінливий,-,1,0,0,9
пінний,-,1,0,0,9
шумливий,-,1,0,0,9
шипучий,-,1,0,0,9
іскристий,-,1,0,0,9
піраміда,+,0,0,3,10
гробниця,+,0,0,1,10
усипальниця,+,0,0,1,11
остриця,+,0,0,1,11
рогівниця,+,0,0,1,11
многогранник,+,0,0,1,11
ставниця,+,0,0,1,11
ушкал,+,0,0,1,10
корсар,+,0,0,1,10
флібустьєр,+,0,0,1,10
канути,-,1,0,0,7
шубовснутися,-,1,0,0,7
хлюпнутися,-,1,0,0,7
плюхнути,-,1,0,0,7
плюхати,-,2,0,0,7
пір'я,U,0,0,0,-1
оперення,U,0,0,0,-1
перо,U,0,0,0,-1
пух,U,0,0,0,-1
пісенник,U,0,0,0,-1
співаник,U,0,0,0,-1
післязавтрього,U,0,0,0,-1
післязавтрашній,U,0,0,0,-1
позавтрашній,U,0,0,0,-1
післямова,U,0,0,0,-1
післяслово,U,0,0,0,-1
уваги,U,0,0,0,-1
неродючий,-,2,0,0,7
співанка,+,0,0,1,11
співаночка,+,0,0,1,11
складаночка,+,0,0,1,11
дума,+,0,0,2,10
коломийка,+,0,0,1,11
піт,U,0,0,0,-1
випоти,U,0,0,0,-1
випотина,U,0,0,0,-1
зникти,-,2,0,0,6
щезати,-,2,0,0,7
шуснути,-,1,0,0,5
шморгнути,-,1,0,0,7
шморгонути,-,1,0,0,7
піч,U,0,0,0,-1
пічка,U,0,0,0,-1
грубка,U,0,0,0,-1
плита,U,0,0,0,-1
плитка,U,0,0,0,-1
кабиця,U,0,0,0,-1
лежанка,U,0,0,0,-1
мечет,U,0,0,0,-1
мечеть,U,0,0,0,-1
робник,-,1,0,0,8
домувальник,-,1,0,0,8
пішки,U,0,0,0,-1
пішака,U,0,0,0,-1
пішечки,U,0,0,0,-1
своїм_ходом,U,0,0,0,-1
на_власних,U,0,0,0,-1
на_парі,U,0,0,0,-1
на_батьківських,U,0,0,0,-1
батьківськими,U,0,0,0,-1
одинадцятим_номером,U,0,0,0,-1
на_одинадцятому_номері,U,0,0,0,-1
пішоходець,U,0,0,0,-1
піший,U,0,0,0,-1
перехожий,U,0,0,0,-1
плавець,U,0,0,0,-1
плавкий,-,1,0,0,7
округлий,-,1,0,0,7
пластичний,-,1,0,0,7
ґраційний,-,2,0,0,6
плинний,-,1,0,0,7
плазьма,U,0,0,0,-1
плиском,U,0,0,0,-1
рептилія,U,0,0,0,12
гад,U,0,0,0,12
гадина,U,0,0,0,12
рюмати,-,1,0,0,6
рюмсати,-,1,0,0,6
ридати,-,1,0,0,6
ревіти,-,1,0,0,6
ревти,-,1,0,0,6
тужити,-,1,0,0,6
пхикати,-,1,0,0,6
пхинькати,-,1,0,0,6
квилити,-,1,0,0,6
хникати,-,1,0,0,6
сміятися_на_кутні,-,1,0,0,6
схлипувати,-,1,0,0,6
хлипати,-,2,0,0,6
голосити,-,1,0,0,6
сліьозливий,0,0,1,0,8
тонкосльозий,0,0,1,0,8
тонкослізний,0,0,1,0,8
плаксун,U,0,0,0,-1
плаксивець,U,0,0,0,-1
рюмса,U,0,0,0,-1
рюма,U,0,0,0,-1
рева,U,0,0,0,-1
площина,+,0,0,1,9
бильце,0,0,1,0,12
лата,0,0,1,0,12
штахет,0,0,1,0,12
штахетина,0,0,1,0,12
штахетка,0,0,1,0,12
плановий,U,0,0,0,-1
планомірний,U,0,0,0,-1
цілеспрямований,U,0,0,0,-1
спрямований,U,0,0,0,-1
збиратися,-,2,0,0,7
плеискуватий,-,1,0,0,7
приплесканий,-,1,0,0,7
розплесканий,-,1,0,0,7
сплющений,-,1,0,0,7
пластмаса,U,0,0,0,-1
пластик,U,0,0,0,-1
плексиглас,U,0,0,0,-1
плата,-,1,0,0,9
платіж,-,1,0,0,10
винагорода,-,1,0,0,10
доплата,-,1,0,0,10
приплата,-,1,0,0,10
оплата,-,1,0,0,10
платня,-,1,0,0,10
поденне,-,1,0,0,10
поденнеа,-,1,0,0,10
заробіток,-,1,0,0,10
платан,U,0,0,0,-1
чинар,U,0,0,0,-1
чинара,U,0,0,0,-1
сплачувати,-,1,0,0,5
сплатити,-,1,0,0,5
оплачувати,-,1,0,0,5
оплатити,-,1,0,0,5
винагороджувати,-,3,0,0,5
винагородити,-,3,0,0,5
доплачувати,-,1,0,0,5
доплатити,-,1,0,0,5
приплачувати,-,1,0,0,5
приплатити,-,1,0,0,5
розраховуватися,-,1,0,0,5
розрахуватися,-,1,0,0,5
мститися,-,7,0,0,5
платівка,U,0,0,0,-1
плашка,U,0,0,0,-1
планшет,U,0,0,0,-1
перон,0,0,1,0,12
плацента,U,0,0,0,-1
дитяче_місце,U,0,0,0,-1
сльози,-,1,0,0,7
схлипування,-,1,0,0,7
ридання,-,1,0,0,7
рюмсання,-,1,0,0,7
рев,-,1,0,0,7
ревіння,-,1,0,0,7
хлипи,-,1,0,0,7
голосіння,-,1,0,0,7
плащ,U,0,0,0,-1
мантія,U,0,0,0,-1
порфіра,U,0,0,0,-1
макінтош,U,0,0,0,-1
порохівник,U,0,0,0,-1
пильовик,U,0,0,0,-1
тарганитися,-,1,0,0,7
плуганитися,-,1,0,0,7
сплескувати,-,1,0,0,7
оплескувати,-,1,0,0,7
аплодувати,-,1,0,0,7
плесо,+,0,0,1,11
гладінь,+,0,0,1,10
гладь,+,0,0,1,12
дзеркало,+,0,0,1,12
сплітати,-,1,0,0,7
сплести,-,1,0,0,7
писати,-,2,0,0,5
низка,+,0,0,2,7
мінливий,-,3,0,0,8
рідкий,-,1,0,0,8
плівка,+,0,0,1,11
наліт,+,0,0,1,12
шар,+,0,0,1,12
сіменястий,-,1,0,0,6
дійовий,-,1,0,0,5
пліснява,U,0,0,0,-1
цвіль,U,0,0,0,-1
пліснявина,U,0,0,0,-1
пліснявка,U,0,0,0,-1
снядь,U,0,0,0,-1
пліснявий,U,0,0,0,-1
пліснявіти,-,3,0,0,8
снядіти,-,1,0,0,9
плотва,U,0,0,0,13
плотиця,U,0,0,0,13
плотар,U,0,0,0,-1
плотогін,U,0,0,0,-1
плотовод,U,0,0,0,-1
плоховник,U,0,0,0,-1
обліпиха,U,0,0,0,-1
щець,U,0,0,0,-1
верботерен,U,0,0,0,-1
оратай,U,0,0,0,-1
гречкосій,U,0,0,0,-1
переплутаний,U,0,0,0,8
неясний,U,0,0,0,8
плетиво,+,0,0,1,12
каша,+,0,0,1,12
плутати,-,1,0,0,7
петляти,-,2,0,0,7
випльовувати,-,1,0,0,7
виплюнути,-,1,0,0,7
спльовувати,-,1,0,0,7
сплюнути,-,1,0,0,7
плюватися,-,1,0,0,7
цвіркати,-,1,0,0,6
циркати,-,1,0,0,7
харкати,-,1,0,0,7
харкотіти,-,1,0,0,7
плюгавий,-,2,0,0,6
пляма,+,0,0,1,12
латка,+,0,0,1,11
плямка,+,0,0,1,13
цятка,+,0,0,1,13
цята,+,0,0,1,13
підпалина,+,0,0,1,13
відмітина,+,0,0,1,13
ляпка,+,0,0,1,13
плямкати,-,1,0,0,8
чавкати,-,1,0,0,9
чвякати,-,1,0,0,9
цмокати,-,1,0,0,9
чмокати,-,1,0,0,9
пляшечка,U,0,0,0,-1
шкалик,U,0,0,0,-1
каламар,U,0,0,0,-1
флакон,U,0,0,0,-1
слой,U,0,0,0,-1
по-різному,0,0,1,0,9
неоднаково,0,0,1,0,10
різне,0,0,1,0,10
по-всякому,0,0,1,0,10
усіляко,0,0,1,0,10
всіляко,0,0,1,0,10
сяк_і_так,0,0,1,0,10
так_і_сяк,0,0,1,0,10
побачити,-,1,0,0,6
наглядіти,-,1,0,0,7
нагледіти,-,1,0,0,7
угледіти,-,1,0,0,7
вгледіти,-,1,0,0,7
зоглядіти,-,1,0,0,7
зглядіти,-,1,0,0,7
зоглядітися,-,1,0,0,7
зглядітися,-,1,0,0,7
зогледіти,-,1,0,0,7
згледіти,-,1,0,0,7
згледітися,-,1,0,0,7
зогледітися,-,1,0,0,7
зустрінути,-,9,0,0,7
усипати,-,1,0,0,4
насипати,-,1,0,0,4
накласти,-,1,0,0,4
наклепати,-,1,0,0,4
віддубасити,-,1,0,0,4
надубасити,-,1,0,0,4
відлупцювати,-,1,0,0,4
налупцювати,-,1,0,0,4
налупити,-,1,0,0,4
помордувати,-,1,0,0,4
відмолотити,-,1,0,0,4
наколошматити,-,1,0,0,4
поколошматити,-,1,0,0,4
відколошматити,-,1,0,0,4
виманіжити,-,1,0,0,4
проманіжити,-,1,0,0,4
натовкти,-,1,0,0,4
віддухопелити,-,1,0,0,4
потріпати,-,1,0,0,4
віджарити,-,1,0,0,4
покулачити,-,1,0,0,4
потовкмачити,-,1,0,0,4
відшльопати,-,1,0,0,4
нашльопати,-,1,0,0,4
вичубити,-,1,0,0,4
кинутися,-,1,0,0,5
метнутися,-,1,0,0,5
майнути,-,1,0,0,5
помчати,-,1,0,0,5
погнати,-,1,0,0,5
дременути,-,2,0,0,5
чкурнути,-,2,0,0,5
дунути,-,2,0,0,5
мотнутися,-,1,0,0,5
мотонутися,-,1,0,0,5
уджигнути,-,1,0,0,5
вджигнути,-,1,0,0,5
почесати,-,1,0,0,5
улупити,-,1,0,0,5
влупити,-,1,0,0,5
гайнути,-,1,0,0,5
гасонути,-,1,0,0,5
шмигонути,-,1,0,0,5
махнути,-,2,0,0,5
махонути,-,1,0,0,5
почухрати,-,1,0,0,5
газонути,-,1,0,0,5
драпнути,-,1,0,0,5
дряпнути,-,1,0,0,5
драпонути,-,1,0,0,5
дряпонути,-,2,0,0,5
побіжний,A,1,1,0,7
мимобіжний,U,0,0,0,8
мимохідний,U,0,0,0,8
побічний,U,0,0,0,6
вторинний,U,0,0,0,6
додатковий,U,0,0,0,7
сторонній,U,0,0,0,7
невимогливий,0,0,1,0,7
толерантний,0,0,1,0,7
невимогливість,0,0,1,0,8
терпимість,0,0,1,0,8
толерантність,0,0,1,0,8
вірник,0,0,1,0,7
богобійний,0,0,1,0,7
поважання,-,1,0,0,10
шанування,-,1,0,0,10
ушанування,-,1,0,0,10
вшанування,-,1,0,0,10
признання,-,1,0,0,10
пієтет,-,1,0,0,10
поклоніння,-,1,0,0,10
данина,-,1,0,0,10
поважно,-,1,0,0,7
поважати,-,3,0,0,7
поклонятися,-,1,0,0,8
схилятися,-,1,0,0,8
обожнювати,-,2,0,0,7
боготворити,-,2,0,0,7
респектабельний,-,1,0,0,4
сановитий,-,1,0,0,4
шановний,-,1,0,0,4
поведінка,-,1,0,0,7
дії,-,1,0,0,8
поводження,-,1,0,0,8
позиція,-,1,0,0,8
манери,-,1,0,0,8
обходження,-,1,0,0,8
підвертати,-,1,0,0,5
завертати,-,2,0,0,5
завернути,-,2,0,0,5
спрямовувати,-,2,0,0,5
вертатися,-,1,0,0,6
вернутися,-,1,0,0,6
завертатися,-,1,0,0,6
завернутися,-,1,0,0,6
поверхня,+,0,0,1,9
площинка,+,0,0,1,10
неґрунтовний,-,1,0,0,7
перебіжний,-,1,0,0,7
плазувати,-,2,0,0,7
пластувати,-,2,0,0,7
повзик,U,0,0,0,-1
поповзень,U,0,0,0,-1
смовзик,U,0,0,0,-1
колінкувати,-,1,0,0,7
рачкувати,-,1,0,0,7
сповзати,-,1,0,0,7
повинен,U,0,0,0,-1
повинний,U,0,0,0,-1
має,U,0,0,0,-1
мусить,U,0,0,0,-1
зобов'язаний,U,0,0,0,-1
подув,U,0,0,0,8
повівання,U,0,0,0,9
подмух,U,0,0,0,9
повідомлення,U,0,0,0,10
звістка,U,0,0,0,11
вістка,U,0,0,0,11
вість,U,0,0,0,11
інформація,U,0,0,0,11
інформування,U,0,0,0,11
поголосок,U,0,0,0,11
оповіщення,U,0,0,0,11
доповідь,+,0,0,2,11
реферат,U,0,0,0,11
рапорт,+,0,0,1,11
донесення,U,0,0,0,11
депеша,U,0,0,0,11
бюлетень,U,0,0,0,11
месидж,U,0,0,0,11
давати_знати,-,1,0,0,6
дати_знати,-,1,0,0,6
вістувати,-,1,0,0,6
інформувати,-,1,0,0,6
оповіщати,-,2,0,0,6
оповістити,-,2,0,0,6
доповісти,-,2,0,0,6
рапортувати,-,1,0,0,6
донести,-,2,0,0,6
ознайомлювати,-,1,0,0,6
розтягнутий,-,1,0,0,5
уповільнений,-,1,0,0,5
нешвидкий,-,1,0,0,5
малорухливий,-,1,0,0,5
неспішний,-,2,0,0,5
нешвидко,-,1,0,0,6
нескоро,-,1,0,0,6
неспішно,-,1,0,0,6
непоспішливо,-,1,0,0,6
непоспішно,-,1,0,0,6
неквапливо,-,2,0,0,6
неквапно,-,2,0,0,6
спокійно,-,1,0,0,6
тихо,-,1,0,0,6
розтягнуто,-,1,0,0,6
мляво,-,1,0,0,6
з_проволоком,-,1,0,0,6
загайно,-,1,0,0,6
неквапом,-,1,0,0,6
потихенькуо,-,1,0,0,6
адажіо,-,1,0,0,6
анданте,-,1,0,0,6
повінь,U,0,0,0,-1
повідь,U,0,0,0,-1
повіддя,U,0,0,0,-1
паводок,U,0,0,0,-1
водопілля,U,0,0,0,-1
потоп,U,0,0,0,-1
повіситися,U,0,0,0,-1
задавитися,U,0,0,0,-1
задавлюватися,U,0,0,0,-1
удавитися,U,0,0,0,-1
вдавитися,U,0,0,0,-1
повітка,+,0,0,1,12
повітчина,+,0,0,1,13
сінник,+,0,0,1,13
оборіг,+,0,0,1,13
дровітня,+,0,0,1,13
навіс,+,0,0,1,11
повітря,-,1,0,0,8
атмосфера,-,1,0,0,9
повен,-,1,0,0,2
переповнений,-,1,0,0,0
повнісінький,-,1,0,0,2
повний-повнісінький,-,1,0,0,2
абсолютний,-,1,0,0,2
укомплектований,-,1,0,0,2
комплектний,-,1,0,0,2
найбільший,-,1,0,0,2
сповна,0,0,1,0,3
цілком,0,0,1,0,3
ущерть,0,0,1,0,3
вщерть,0,0,1,0,3
повноваження,U,0,0,0,-1
компетенція,U,0,0,0,-1
правомочність,U,0,0,0,-1
повноважний,-,1,0,0,7
дійсний,-,1,0,0,6
правомочний,-,2,0,0,7
повнолиций,U,0,0,0,-1
щокатий,U,0,0,0,-1
поводир,U,0,0,0,-1
поводар,U,0,0,0,-1
поводатар,U,0,0,0,-1
поводатор,U,0,0,0,-1
повожатий,U,0,0,0,-1
старчовід,U,0,0,0,-1
триматися,-,1,0,0,6
не_хутко,-,1,0,0,7
не_відразу,-,1,0,0,7
поворіт,-,1,0,0,10
оберт,-,1,0,0,10
віраж,-,1,0,0,10
напрям,-,1,0,0,10
повстання,+,0,0,2,12
овставати,-,1,0,0,8
повсть,U,0,0,0,-1
повстина,U,0,0,0,-1
повстка,U,0,0,0,-1
фетр,U,0,0,0,-1
повстяний,U,0,0,0,-1
повстинний,U,0,0,0,-1
фетровий,U,0,0,0,-1
повсюди,+,0,0,1,9
усюди,+,0,0,1,10
всюди,+,0,0,1,10
побутовий,0,0,1,0,5
у_будь-яку_мить,+,0,0,1,9
повтор,+,0,0,1,11
повторяти,-,1,0,0,6
човпти,-,1,0,0,6
довбти,-,2,0,0,6
довбати,-,4,0,0,5
твердити,-,1,0,0,6
повторюватися,-,1,0,0,6
повторятися,-,1,0,0,6
повторитися,-,1,0,0,6
повчальний,U,0,0,0,-1
напутній,U,0,0,0,-1
напутливий,U,0,0,0,-1
моралістичний,U,0,0,0,-1
сентенційний,U,0,0,0,-1
дидактичний,U,0,0,0,-1
наставницький,U,0,0,0,-1
учительський,U,0,0,0,-1
вчительський,U,0,0,0,-1
докторальний,U,0,0,0,-1
менторський,U,0,0,0,-1
приплутувати,-,1,0,0,6
приплутати,-,1,0,0,6
примішувати,-,2,0,0,6
примішати,-,2,0,0,6
припинати,-,1,0,0,6
припнути,-,1,0,0,6
прип'ясти,-,1,0,0,6
пристібати,-,1,0,0,6
пристебнути,-,1,0,0,6
асоціювати,-,1,0,0,6
об'язувати,-,1,0,0,6
ставати_порожніми,-,1,0,0,7
льох,U,0,0,0,-1
погріб,U,0,0,0,-1
погребиця,U,0,0,0,-1
льодовник,U,0,0,0,-1
льодовня,U,0,0,0,-1
підвал,U,0,0,0,-1
дорогий,-,3,1,0,6
ненаглядний,-,1,0,0,7
шанувальник,-,1,0,0,9
жалувати,-,1,0,0,6
полюбляти,-,1,0,0,7
долюблювати,-,1,0,0,7
божествити,-,1,0,0,7
любка,-,1,0,0,11
любонька,-,1,0,0,12
коханка,-,1,0,0,12
любочка,-,1,0,0,12
нічна_фіалка,-,1,0,0,12
нічна_фіялка,-,1,0,0,12
любо,+,0,0,1,1
мило,+,0,0,1,2
люб'язно,+,0,0,1,2
ласкаво,+,0,0,1,2
любенько,+,0,0,1,2
приємно,+,0,0,1,0
утішно,+,0,0,1,2
втішно,+,0,0,1,2
гарно,+,0,0,1,2
любощі,-,2,0,0,10
роман,-,1,0,0,10
шури-мури,-,1,0,0,10
інтерес,A,1,0,1,9
схильність,-,1,0,0,10
уподоба,-,1,0,0,10
вподоба,-,1,0,0,10
уподобання,-,1,0,0,10
вподобання,-,1,0,0,10
захопленість,-,1,0,0,10
відданість,-,1,0,0,10
хобі,-,1,0,0,10
пасія,-,1,0,0,10
полюбовний,0,0,2,0,7
амурний,0,0,1,0,7
любуватися,-,1,0,0,7
милуватися,-,1,0,0,8
любувати,-,1,0,0,8
утішатися,-,1,0,0,8
втішатися,-,1,0,0,8
утішитися,-,1,0,0,8
втішитися,-,1,0,0,8
увічливий,-,2,0,0,8
люди,+,0,0,1,7
нарід,+,0,0,1,8
народ,+,0,0,1,8
люд,+,0,0,1,8
мир,+,0,0,1,6
публіка,+,0,0,1,8
народець,+,0,0,1,8
людці,+,0,0,1,8
штат,+,0,0,1,8
людиноненависник,U,0,0,0,-1
мізантроп,U,0,0,0,-1
людиноненависництво,U,0,0,0,-1
мізантропія,U,0,0,0,-1
людиноненависницький,U,0,0,0,-1
мізантропічний,U,0,0,0,-1
людність,U,0,0,0,-1
мешканці,U,0,0,0,-1
жителі,U,0,0,0,-1
людство,U,0,0,0,-1
людськість,U,0,0,0,-1
людське_плем'я,U,0,0,0,-1
рід_людський,U,0,0,0,-1
людяний,0,0,3,0,6
гуманний,0,0,1,0,7
чуйний,0,0,1,0,7
добросердечний,0,0,1,0,5
людинолюбний,0,0,1,0,7
людяність,U,0,0,0,-1
гуманність,U,0,0,0,-1
гуманізм,U,0,0,0,-1
людинолюбство,U,0,0,0,-1
філантропія,U,0,0,0,-1
людяно,+,0,0,2,5
по-людському,+,0,0,1,4
по-людськи,+,0,0,1,4
люстра,U,0,0,0,-1
жирандоля,U,0,0,0,-1
світич,U,0,0,0,-1
заклятий,-,1,0,0,6
розлючений,-,1,0,0,6
розлютований,-,1,0,0,6
роз'ярілий,-,1,0,0,6
озвірілий,-,1,0,0,6
хижий,-,1,0,0,6
оскаженілий,-,2,0,0,6
безпощадний,-,2,0,0,6
злостивий,-,1,0,0,6
тріскучий,-,1,0,0,6
скрипучий,-,1,0,0,6
розлючувати,-,1,0,0,7
розлютити,-,1,0,0,7
роз'яряти,-,1,0,0,7
роз'ярити,-,1,0,0,7
озвірювати,-,1,0,0,7
озвірити,-,1,0,0,7
бісити,-,1,0,0,7
іритуватися,-,1,0,0,7
люто,U,0,0,0,-1
жорстоко,U,0,0,0,-1
хижо,U,0,0,0,-1
злісно,U,0,0,0,-1
по-варварському,U,0,0,0,-1
по-звірському,U,0,0,0,-1
по-звірячому,U,0,0,0,-1
по-вовчому,U,0,0,0,-1
по-вовчи,U,0,0,0,-1
із_запеклістю,U,0,0,0,-1
яро,U,0,0,0,-1
лютуватися,-,1,0,0,7
розлютовуватися,-,1,0,0,7
розлютуватися,-,1,0,0,7
розлючуватися,-,1,0,0,7
розлютитися,-,1,0,0,7
звіріти,-,1,0,0,7
роз'ярятися,-,1,0,0,7
роз'яритися,-,1,0,0,7
ярувати,-,1,0,0,7
решетитися,-,1,0,0,7
лють,0,0,1,0,9
лютість,0,0,2,0,10
розлюченість,0,0,2,0,9
розлютованість,0,0,1,0,10
лютощі,0,0,2,0,9
скаженість,0,0,1,0,10
іритація,0,0,1,0,10
злість,0,0,1,0,8
залягати,-,1,0,0,7
залягти,-,1,0,0,7
розпластуватися,-,1,0,0,7
розпластатися,-,1,0,0,7
кластися,-,1,0,0,7
устелятися,-,1,0,0,7
встелятися,-,1,0,0,7
устелюватися,-,1,0,0,7
встелюватися,-,1,0,0,7
устелитися,-,1,0,0,7
встелитися,-,1,0,0,7
полягати,-,1,0,0,7
сміятися,-,1,0,0,7
жахати,-,1,0,0,7
полохатися,-,1,0,0,8
ужахатися,-,1,0,0,8
вжахатися,-,1,0,0,8
ужахнутися,-,1,0,0,8
вжахнутися,-,1,0,0,8
харапудитися,-,1,0,0,8
полошитися,-,1,0,0,8
ляльковик,U,0,0,0,-1
ляльковод,U,0,0,0,-1
лямівка,0,0,1,0,9
обвідка,0,0,1,0,8
ляпас,U,0,0,0,-1
поляпас,U,0,0,0,-1
лящ,U,0,0,0,-1
мордас,U,0,0,0,-1
помордас,U,0,0,0,-1
